store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
PRINCETON,1571527170,530 NASSAU PARK BLVD,NASSAU PARK PAVILION,PRINCETON,NJ,08540,United States,609-419-1661,40.3059,-74.6796,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ROCKAWAY,1571527249,387 MOUNT HOPE AVENUE,ROCKAWAY PLAZA,ROCKAWAY,NJ,07866,United States,973-659-1950,40.9067,-74.5597,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MIDDLETOWN,1571527105,"1 N. GALLERIA DRIVE, SUITE 132",CRYSTAL RUN GALLERIA,MIDDLETOWN,NY,10941,United States,845-692-5035,41.4523,-74.3684,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SOUTH PLAINFIELD,1929529439,4999 STELTON ROAD,HADLEY CENTER,SOUTH PLAINFIELD,NJ,07080,United States,908-226-4912,40.550172,-74.425678,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
EAST HANOVER,1571527215,240 ROUTE 10 WEST,EAST HANOVER,EAST HANOVER,NJ,07936,United States,973-428-0889,40.8092,-74.3722,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ATLANTIC CITY,1571527154,210 CONSUMER SQUARE,WRANGLEBOROUGH CONSUMER SQUARE,MAYS LANDING,NJ,08330,United States,609-407-1711,39.4509,-74.6295,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
EAST BRUNSWICK,1571527209,325 STATE ROUTE 18,EAST BRUNSWICK,EAST BRUNSWICK,NJ,08816,United States,732-651-3284,40.4555,-74.4021,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
UNION,1571527587,2700A ROUTE 22 EAST,ROUTE 22 RETAIL CENTER,UNION,NJ,07083,United States,908-964-2580,40.6871,-74.3107,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WAYNE,1044478708,76 WILLOWBROOK BLVD,WAYNE TOWNE CENTER,WAYNE,NJ,07470,United States,973-200-8077,40.8886,-74.2536,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WOODBRIDGE,1571527436,366 WOODBRIDGE CENTER DRIVE,WOODBRIDGE CENTER,WOODBRIDGE,NJ,07095,United States,732-621-8400,40.5554,-74.2983,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FREEHOLD,1571527420,650 TROTTER'S WAY,FREEHOLD RACEWAY MALL,FREEHOLD,NJ,07728,United States,732-358-1400,40.252,-74.2966,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
KINGSTON,1571527213,"1300 ULSTER AVE., SUITE 127",HUDSON VALLEY MALL,KINGSTON,NY,12401,United States,845-382-2151,41.9678,-73.9849,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
STATEN ISLAND,1571527562,2505 RICHMOND AVENUE,SHOPS ON RICHMOND AVENUE,STATEN ISLAND,NY,10314,United States,718-982-7260,40.5865,-74.1674,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PARAMUS,1571527508,"240 ROUTE 17, NORTH",PARAMUS TOWNE SQUARE,PARAMUS,NJ,07652,United States,201-261-2926,40.935,-74.0678,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 00:00 - 00:00,,0
ALBANY,1571527505,1 CROSSGATES MALL ROAD,CROSSGATES MALL,ALBANY,NY,12203,United States,518-218-7410,42.69,-73.8535,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MANAHAWKIN,1571527458,223 STAFFORD PARK BLVD.,STAFFORD PARK,MANAHAWKIN,NJ,08050,United States,609-597-5396,39.7087,-74.2852,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
POUGHKEEPSIE,1571527106,2001 SOUTH RD,POUGHKEEPSIE GALLERIA,POUGHKEEPSIE,NY,12601,United States,845-297-4767,41.6253,-73.9216,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BRICK,1571527502,487 ROUTE 70,BRICK 70 PLAZA,BRICK,NJ,08723,United States,732-477-4844,40.055,-74.1549,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WEST NYACK,1929529472,2400 PALISADES CENTER DRIVE,PALISADES CENTER,WEST NYACK,NY,10994,United States,845-353-1086,41.0967,-73.9574,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LATHAM,347275654,"579 TROY SCHENECTADY ROAD #101, SUITE A",LATHAM FARMS,LATHAM,NY,12110,United States,518-213-3478,42.752953,-73.763981,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 09:00 - 20:00,,0
SARATOGA,1571527110,3065 RT. 50,WILTON MALL AT SARATOGA,SARATOGA SPRINGS,NY,12866,United States,518-583-7218,43.1036,-73.7374,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GLENS FALLS,1571527222,"578 AVIATION ROAD, SPACE D-103",AVIATION MALL,QUEENSBURY,NY,12804,United States,518-743-8790,43.3263,-73.6789,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
YORKTOWN HEIGHTS,472662085,650 LEE BOULEVARD,JEFFERSON VALLEY MALL,YORKTOWN HEIGHTS,NY,10598,United States,914-302-5452,41.329,-73.808,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
YONKERS,1571527563,45 FITZGERALD STREET,RIDGE HILL,YONKERS,NY,10710,United States,914-964-0580,40.9666,-73.8574,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MIDDLE VILLAGE,867714676,73-25 WOODHAVEN BOULEVARD,WOODHAVEN,GLENDALE,NY,11385,United States,347-396-9636,40.71014,-73.858315,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WHITE PLAINS,1571527548,1 MAPLE AVENUE,THE SOURCE,WHITE PLAINS,NY,10605,United States,914-328-3487,41.0292,-73.7589,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MELBOURNE,1571527306,1700 W. NEW HAVEN AVENUE,MELBOURNE SQUARE,MELBOURNE,FL,32904,United States,321-984-4012,28.0806,-80.6508,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PLATTSBURGH,1571527217,60 SMITHFIELD BLVD,CHAMPLAIN CENTRE NORTH,PLATTSBURGH,NY,12901,United States,518-562-1121,44.7031,-73.4906,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
VALLEY STREAM,290211103,7 GREEN ACRES COMMONS,GREEN ACRES COMMONS,VALLEY STREAM,NY,11582,United States,516-256-8722,40.66263,-73.7226,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GARDEN CITY,1571527441,630 OLD COUNTRY ROAD,ROOSEVELT FIELD,GARDEN CITY,NY,11530,United States,516-247-6400,40.7386,-73.6125,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
DANBURY,1571527527,7 BACKUS AVENUE,DANBURY FAIR MALL,DANBURY,CT,06810,United States,203-730-0164,41.3812,-73.4783,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NORWALK,880185564,444 CONNECTICUT AVENUE,CONNECTICUT AVE,NORWALK,CT,06854,United States,203-642-2083,41.101071,-73.441518,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FORT MYERS,1619448563,4977 CLEVELAND AVENUE,PAGE FIELD COMMONS,FORT MYERS,FL,33907,United States,239-362-9575,26.587495,-81.869691,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PITTSFIELD,1571527275,635 MERRILL ROAD,PITTSFIELD,PITTSFIELD,MA,01201,United States,413-395-0870,42.465,-73.2067,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MASSAPEQUA,956726186,1188 SUNRISE MALL,SUNRISE MALL,MASSAPEQUA,NY,11758,United States,,40.68143,-73.43332,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HUNTINGTON,495938238,870 WALT WHITMAN ROAD,MELVILLE MALL,MELVILLE,NY,11747,United States,631-421-3028,40.799,-73.41,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 20:00,,0
WILLISTON,1571527210,1355 MAPLE TREE PLACE,MAPLE TREE PLACE,WILLISTON,VT,05495,United States,802-288-9854,44.4429,-73.1113,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
COMMACK,1929529473,6070 JERICHO TURNPIKE,COMMACK SHOPPING CENTER,COMMACK,NY,11725,United States,631-499-1410,40.8406,-73.3063,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SOUTH FORT MYERS,1571527467,10011 GULF CENTER DRIVE,GULF COAST TOWN CENTER,FORT MYERS,FL,33913,United States,239-433-0216,26.4856,-81.7882,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
RUTLAND,1571527297,320 US ROUTE 7 SOUTH,GREEN MOUNTAIN PLAZA,RUTLAND,VT,05701,United States,802-773-2710,43.5852,-72.9706,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BAY SHORE,956726189,1701 SUNRISE HIGHWAY,BAY SHORE MALL - SUITE A,BAY SHORE,NY,11706,United States,631-892-8242,40.736954,-73.243908,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LAKE GROVE,1571527304,620 SMITH HAVEN MALL,SMITH HAVEN MALL,LAKE GROVE,NY,11755,United States,631-265-2987,40.8642,-73.1338,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MILFORD,1571527320,1201 BOSTON POST ROAD,WESTFIELD SHOPPINGTON CENTER,MILFORD,CT,06460,United States,203-876-0477,41.2343,-73.0382,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CANTON,1571527270,110 ALBANY TURNPIKE,SHOPPES AT FARMINGTON VALLEY,CANTON,CT,06019,United States,860-693-1619,41.8212,-72.8805,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NAPLES,1044478671,5955 NAPLES BLVD,NAPLES,NAPLES,FL,34109,United States,239-325-6456,26.218,-81.7757,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PATCHOGUE,1032966205,499-64 SUNRISE HIGHWAY,GATEWAY CENTER II,PATCHOGUE,NY,11772,United States,631-891-4044,40.77863,-73.04027134,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PLAINVILLE,1571527240,280 NEW BRITAIN AVENUE,CONNECTICUT COMMONS,PLAINVILLE,CT,06062,United States,860-747-2102,41.6732,-72.84,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NORTH HAVEN,219430302,411 UNIVERSAL DRIVE NORTH,HOME DEPOT PLAZA,NORTH HAVEN,CT,06473,United States,203-836-2860,41.3513,-72.8718,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MERIDEN,1571527226,470 LEWIS AVENUE,WESTFIELD SHOPPINGTOWN MERIDEN,MERIDEN,CT,06451,United States,203-686-0462,41.5512,-72.8101,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NEWINGTON,1571527118,2985 BERLIN TURNPIKE,TURNPIKE PLAZA,NEWINGTON,CT,06111,United States,860-666-3877,41.6684,-72.7217,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SPRINGFIELD,1571527121,1081 RIVERDALE STREET,RIVERDALE SHOPPING CENTER,WEST SPRINGFIELD,MA,01089,United States,413-781-6155,42.1329,-72.6226,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HADLEY,1929529503,367 RUSSELL STREET,HAMPSHIRE MALL,HADLEY,MA,01035,United States,413-584-6934,42.3565,-72.5487,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ENFIELD,1571527225,130 ELM STREET,STATE LINE PLAZA,ENFIELD,CT,06082,United States,860-253-9475,41.9949,-72.5756,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
RIVERHEAD,1929529431,1779 OLD COUNTRY ROAD,OLD COUNTRY ROAD 58 CENTER,RIVERHEAD,NY,11901,United States,631-727-1395,40.922312,-72.702162,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BUCKLAND HILLS,1571527331,179 PAVILLION DRIVE,THE PAVILIONS AT BUCKLAND HILLS,MANCHESTER,CT,06042,United States,860-648-4044,41.8067,-72.5471,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
JENSEN BEACH,896039683,3101 N.W. FEDERAL HIGHWAY,TREASURE COAST COMMONS,JENSEN BEACH,FL,34957,United States,772-934-5360,27.241856,-80.269655,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
KEENE,1571527273,42 ASH BROOK ROAD,MONADNOCK MARKETPLACE,KEENE,NH,03431,United States,603-357-0861,42.9282,-72.3028,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WATERFORD,1571527212,"915 HARTFORD TURNPIKE, #A1",WATERFORD COMMONS,WATERFORD,CT,06385,United States,860-447-2886,41.3829,-72.1522,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LISBON,1571527578,"170 RIVER ROAD, SUITE 2",LISBON LANDING,LISBON,CT,06351,United States,860-376-4141,41.5814,-71.9914,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WELLINGTON,1571527470,8821 SOUTHERN BLVD,SOUTHERN CROSSING,WEST PALM BEACH,FL,33411,United States,561-204-4133,26.6816,-80.1829,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WORCESTER,1571527211,541E LINCOLN STREET,LINCOLN PLAZA,WORCESTER,MA,01605,United States,508-595-9808,42.2929,-71.7706,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MILLBURY,1571527220,"70 WORCHESTER PROVIDENCE TURNPIKE, SUITE 200",THE SHOPPES AT BLACKSTONE VALLEY,MILLBURY,MA,01527,United States,508-865-7250,42.1954,-71.7781,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LEOMINSTER,1571527241,56 ORCHARD HILL PARK DRIVE,ORCHARD HILL PARK,LEOMINSTER,MA,01453,United States,978-537-4081,42.5254,-71.7147,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NORTHBOROUGH,1972979036,5102 SHOPS WAY,NORTHBOROUGH CROSSING,NORTHBOROUGH,MA,01532,United States,508-393-1638,42.2885,-71.6711,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BOYNTON BEACH,1571527531,515 N. CONGRESS AVE,BOYNTON FESTIVE CENTER,BOYNTON BEACH,FL,33426,United States,561-734-7771,26.5323,-80.0929,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BOCA RATON,571937015,20429 SOUTH STATE ROAD 7,MISSION BAY PLAZA,BOCA RATON,FL,33498,United States,561-288-4044,26.371,-80.207,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CONCORD,1571527311,295 LOUDON ROAD,PATRIOT PLACE,CONCORD,NH,03301,United States,603-224-1564,43.227,-71.4866,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CORAL SPRINGS,1212359330,8921 W. ATLANTIC BOULEVARD,THE PLAZA AT CORAL SPRINGS,CORAL SPRINGS,FL,33071,United States,754-484-3423,26.238573,-80.245685,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SAWGRASS MILLS,1077270994,12801 WEST SUNRISE BOULEVARD,SAWGRASS MILLS MALL,SUNRISE,FL,33323,United States,,26.150336,-80.324242,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,1
NASHUA,1571527560,310 DANIEL WEBSTER HIGHWAY,PHEASANT LANE MALL,NASHUA,NH,03060,United States,603-888-3579,42.7019,-71.4385,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SMITHFIELD,1571527221,"371 PUTNAM PIKE, SUITE 300",THE CROSSING AT SMITHFIELD,SMITHFIELD,RI,02917,United States,401-232-0051,41.875,-71.5168,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WARWICK,1571527219,1350 EAST BALD HILL ROAD,WARWICK CENTRE,WARWICK,RI,02886,United States,401-823-8079,41.7013,-71.4931,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PLANTATION,1571527528,801 S. UNIVERSITY DRIVE,THE FOUNTAINS,PLANTATION,FL,33324,United States,954-472-8855,26.1102,-80.2532,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NATICK,1571527299,1336 WORCESTER STREET,SHERWOOD PLAZA,NATICK,MA,01760,United States,508-653-0908,42.2987,-71.3919,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PEMBROKE PINES,1571527529,11940 PINES BLVD.,PEMBROKE CROSSINGS,PEMBROKE,FL,33026,United States,954-430-5873,26.0058,-80.3099,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FT. LAUDERDALE,1571527550,2420 NORTH FEDERAL HWY,REGIONS BANK PLAZA,FT. LAUDERDALE,FL,33305,United States,954-566-1448,26.1564,-80.1171,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NORTH ATTLEBORO,1571527218,1360 SOUTH WASHINGTON STREET,ATTLEBORO MARKETPLACE,NORTH ATTLEBORO,MA,02760,United States,508-699-8475,41.9381,-71.3453,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SALEM,279993681,77 ROCKINGHAM BLVD.,THE MALL AT ROCKINGHAM PARK,SALEM,NH,03079,United States,603-824-3152,42.769618,-71.23166,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
