store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Arvada Sam's Club,6630,7370 W. 52ND AVE.,,ARVADA,CO,80002,United States,(303) 420-8401,39.789066,-105.077244,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Aurora Sam's Club,4816,6201 S AURORA PKWY.,,AURORA,CO,80016,United States,(303) 617-5601,39.604059,-104.70543,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Aurora Sam's Club,6631,880 S. ABILENE ST.,,AURORA,CO,80012,United States,(303) 695-1812,39.700859,-104.826215,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Castle Rock Sam's Club,4853,5940 PROMENADE PKWY,,CASTLE ROCK,CO,80108,United States,(303) 379-8049,39.418956,-104.875255,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Colorado Springs Sam's Club,6219,1850 E. WOODMAN RD.,,COLORADO SPRINGS,CO,80920,United States,(719) 277-0407,38.933351,-104.791806,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Denver Sam's Club,4777,7805 E. 35TH AVE.,,DENVER,CO,80207,United States,(720) 941-6180,39.766645,-104.898066,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Denver Sam's Club,6632,505 S. BROADWAY,,DENVER,CO,80209,United States,(303) 722-2152,39.707438,-104.988929,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Evans Sam's Club,4770,3247 23RD AVE.,,EVANS,CO,80620,United States,(970) 330-1011,40.38322,-104.718655,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Fountain Sam's Club,8272,4385 VENETUCCI BLVD.,,FOUNTAIN,CO,80906,United States,(719) 597-2311,38.769926,-104.782705,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Ft. Collins Sam's Club,6633,4700 BOARDWALK DR.,,FT. COLLINS,CO,80525,United States,(970) 229-0797,40.521516,-105.064334,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Grand Junction Sam's Club,6360,1040 INDEPENDENT AVE.,,GRAND JUNCTION,CO,81505,United States,(970) 243-9203,39.082633,-108.582335,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Littleton Sam's Club,6635,4827 S. WADSWORTH,,LITTLETON,CO,80123,United States,(303) 971-0136,39.630019,-105.088907,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Lone Tree Sam's Club,6634,7817 PARK MEADOWS DR.,,LONE TREE,CO,80124,United States,(303) 799-3905,39.56245,-104.901369,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Longmont Sam's Club,4987,1200 SOUTH HOVER,,LONGMONT,CO,80501,United States,(303) 845-4223,40.148991,-105.128077,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Loveland Sam's Club,8147,1200 E. EISENHOWER BLVD.,,LOVELAND,CO,80537,United States,(970) 669-6100,40.406083,-105.060417,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Pueblo Sam's Club,6549,412 EAGLERIDGE BLVD.,,PUEBLO,CO,81008,United States,(719) 584-3028,38.318231,-104.613982,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Thornton Sam's Club,4745,9601 GRANT ST.,,THORNTON,CO,80229,United States,(303) 453-4945,39.872118,-104.984164,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Bakersfield Sam's Club,4819,5625 GOSFORD RD.,,BAKERSFIELD,CA,93313,United States,(661) 654-8565,35.304676,-119.094892,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Chino Sam's Club,6610,3951 GRAND AVE.,,CHINO,CA,91710,United States,(909) 548-6173,33.994373,-117.717916,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Citrus Heights Sam's Club,4799,7147 GREENBACK LN.,,CITRUS HEIGHTS,CA,95621,United States,(916) 721-6499,38.67995,-121.296395,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
City Of Industry Sam's Club,6611,17835 E. GALE AVE.,,CITY OF INDUSTRY,CA,91745,United States,(626) 912-2010,33.995744,-117.914909,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Concord Sam's Club,6612,1225 CONCORD AVE.,,CONCORD,CA,94520,United States,(925) 687-1400,37.98159,-122.054957,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Corona Sam's Club,4709,1375 E. ONTARIO AVE.,,CORONA,CA,92882,United States,(951) 582-0319,33.847215,-117.53755,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
El Monte Sam's Club,6614,4901 N. SANTA ANITA BLVD.,,EL MONTE,CA,91731,United States,(626) 652-6901,34.093662,-118.027927,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Folsom Sam's Club,6620,2495 IRON POINT RD. #11,,FOLSOM,CA,95630,United States,(916) 817-8965,38.644694,-121.118743,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Fountain Valley Sam's Club,6615,17099 BROOKHURST ST.,,FOUNTAIN VALLEY,CA,92708,United States,(714) 965-0410,33.714168,-117.956189,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Fresno Sam's Club,4704,7663 N BLACKSTONE AVE,,FRESNO,CA,93720,United States,(559) 446-0106,36.849063,-119.793494,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Fullerton Sam's Club,6616,603 S. PLACENTIA AVE.,,FULLERTON,CA,92831,United States,(714) 738-7755,33.865926,-117.883179,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Gardena Sam's Club,6617,1399 ARTESIA BLVD.,,GARDENA,CA,90247,United States,(310) 532-0779,33.873502,-118.297488,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Glendora Sam's Club,6240,1301 LONE HILL AVE.,,GLENDORA,CA,91740,United States,(909) 394-4556,34.115084,-117.833816,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
La Habra Sam's Club,4735,1390 S. BEACH BLVD.,,LA HABRA,CA,90631,United States,(562) 697-9281,33.91338,-117.969607,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Long Beach Sam's Club,6613,7480 CARSON ST.,,LONG BEACH,CA,90808,United States,(562) 425-0662,33.82685,-118.08372,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Murrieta Sam's Club,4822,40500 MURRIETA HOT SPRINGS RD.,,MURRIETA,CA,92563,United States,(951) 696-4500,33.553836,-117.177697,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Ontario Sam's Club,6619,951 N MILLIKEN AVE,,ONTARIO,CA,91764,United States,(909) 476-9259,34.073945,-117.560234,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Oxnard Sam's Club,6455,2401 N. ROSE AVE.,,OXNARD,CA,93030,United States,(805) 983-2442,34.224121,-119.160489,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Palm Desert Sam's Club,6609,34220 MONTEREY AVE.,,PALM DESERT,CA,92260,United States,(760) 770-7146,33.799845,-116.385326,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Palmdale Sam's Club,4767,39940 10TH ST. W.,,PALMDALE,CA,93551,United States,(661) 575-9200,34.60796,-118.145142,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Riverside Sam's Club,6378,6363 VALLEY SPRINGS PKWY.,,RIVERSIDE,CA,92507,United States,(951) 653-4840,33.935927,-117.288601,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Roseville Sam's Club,6621,904 PLEASANT GROVE BLVD.,,ROSEVILLE,CA,95678,United States,(916) 781-8160,38.786436,-121.28867,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Sacramento Sam's Club,6622,8250 POWER INN RD.,,SACRAMENTO,CA,95823,United States,(916) 688-2126,38.457784,-121.406838,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Sacramento Sam's Club,6623,3360 EL CAMINO AVE.,,SACRAMENTO,CA,95821,United States,(916) 487-8242,38.607828,-121.385912,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
San Bernardino Sam's Club,6624,1055 HARRIMAN PL,,SAN BERNARDINO,CA,92408,United States,(909) 796-1505,34.065764,-117.263241,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
San Diego Sam's Club,6235,6336 COLLEGE GROVE WAY,,SAN DIEGO,CA,92115,United States,(619) 858-0084,32.739445,-117.056521,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
San Fernando Sam's Club,6625,12920 FOOTHILL BLVD.,,SAN FERNANDO,CA,91340,United States,(818) 365-7710,34.293587,-118.417522,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Santa Clarita Sam's Club,4824,26468 CARL BOYER DR.,,SANTA CLARITA,CA,91350,United States,(661) 222-7408,34.415144,-118.504438,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Southgate Sam's Club,6626,5871 FIRESTONE BLVD.,,SOUTHGATE,CA,90280,United States,(562) 928-1514,33.949674,-118.162679,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Stanton Sam's Club,6627,12540 BEACH BLVD.,,STANTON,CA,90680,United States,(714) 898-9891,33.779616,-117.991172,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Torrance Sam's Club,6628,2601 SKYPARK DR.,,TORRANCE,CA,90505,United States,(310) 534-0134,33.804739,-118.331491,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Vacaville Sam's Club,6433,1500 HELEN POWER DR.,,VACAVILLE,CA,95687,United States,(707) 449-0290,38.36376,-121.958041,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Yuba City Sam's Club,6405,900 N. WALTON AVE.,,YUBA CITY,CA,95993,United States,(530) 751-1244,39.139432,-121.645925,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Avondale Sam's Club,4830,1459 N. DYSART RD.,,AVONDALE,AZ,85323,United States,(623) 882-3859,33.452248,-112.339461,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Bullhead City Sam's Club,4915,600 HIGHWAY 95,,BULLHEAD CITY,AZ,86429,United States,(928) 754-3900,35.165801,-114.564108,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Casa Grande Sam's Club,4856,2425 E. FLORENCE BLVD,,CASA GRANDE,AZ,85194,United States,(520) 413-6816,32.878248,-111.684671,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Chandler Sam's Club,4927,1375 S. ARIZONA AVE.,,CHANDLER,AZ,85286,United States,(480) 726-9383,33.285033,-111.838885,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Chandler Sam's Club,6213,700 N. 54TH ST.,,CHANDLER,AZ,85226,United States,(480) 893-1555,33.314816,-111.970326,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Flagstaff Sam's Club,6604,1851 E. BUTLER AVE.,,FLAGSTAFF,AZ,86001,United States,(928) 774-9444,35.189804,-111.629015,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Gilbert Sam's Club,4829,2621 S MARKET STREET,,GILBERT,AZ,85296,United States,(480) 722-1447,33.303321,-111.741497,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Gilbert Sam's Club,6605,1225 N. GILBERT RD.,,GILBERT,AZ,85234,United States,(480) 926-9006,33.372163,-111.788175,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Glendale Sam's Club,4732,18501 N. 83RD AVE.,,GLENDALE,AZ,85308,United States,(623) 825-9257,33.648496,-112.234956,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Phoenix Sam's Club,6606,8340 W MCDOWELL RD,,PHOENIX,AZ,85037,United States,(623) 936-8528,33.466538,-112.239399,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Phoenix Sam's Club,6608,1525 W BELL RD,,PHOENIX,AZ,85023,United States,(602) 439-9852,33.63924,-112.093,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Prescott Valley Sam's Club,4977,5757 E STATE ROUTE 69,,PRESCOTT VALLEY,AZ,86314,United States,(928) 778-5042,34.576109,-112.362428,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Scottsdale Sam's Club,6241,15255 N. NORTHSIGHT BLVD.,,SCOTTSDALE,AZ,85260,United States,(480) 609-0550,33.622507,-111.894511,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Surprise Sam's Club,4955,16573 WEST BELL ROAD,,SURPRISE,AZ,85374,United States,(623) 584-0054,33.636351,-112.414803,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
