store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
,,1000 Islington Avenue,,Toronto,ON,M8Z 4P8,Canada,1-416-503-4173,43.6308114,-79.5177408,-79.5177408,,0
,,5415 Tecumseh Rd E,,Windsor,ON,N8T 1C5,Canada,1-519-974-2096,42.3091853,-82.9583346,-82.9583346,,0
,,1484 Ottawa St,,Windsor,ON,N8X 2G1,Canada,,42.3106637,-83.0102581,-83.0102581,,0
,,1279 University Avenue West,,Windsor,ON,N9A 5T2,Canada,1-519-253-9489,42.3131590,-83.0544299,-83.0544299,,0
,,410 Main Street East,,Kingsville,ON,N9Y 0C1,Canada,,42.0381611,-82.7238297,-82.7238297,,0
,,10 Queen St South,,Tilbury,ON,N0P 2L0,Canada,1-519-682-2966,42.2587159,-82.4322110,-82.4322110,,0
,,835 Queen Street,,Chatham,ON,N7M 2K5,Canada,1-519-351-8833,42.3875113,-82.1658245,-82.1658245,,0
,,419 Lyndock St,,Corunna,ON,N0N 1G0,Canada,1-519-862-3757,42.886451,-82.4533937,-82.4533937,,0
Carrefour Richelieu,,600 rue Pierre-Caisse,,St-Jean-sur-Richelieu,QC,J3A 1M1,Canada,450-349-7898,45.3299440,-73.2806540,-73.2806540,,0
Faubourg Saint Jean,,Bldg 102-174 Boul.St-Luc,,St-Jean-Sur-Richelieu,QC,J2W 0J2,Canada,1-450-359-3237,45.3409592,-73.2817967,-73.2817967,,0
Les Galeries Richelieu,,1000 boul. du Séminaire Nord,,St-Jean-sur-Richelieu,QC,J3A 1E5,Canada,450-349-5591,45.3365852,-73.2697948,-73.2697948,,0
Carrefour Johannaes,,174 boul Saint-Joseph,,St-Jean-sur-Richelieu,QC,J3B 1W7,Canada,450-359-9258,45.3144027,-73.2604698,-73.2604698,,0
,,9550 boul Leduc,,Brossard,QC,J4Y 0B3,Canada,450-656-1728,45.4425744,-73.4358954,-73.4358954,,0
,,70 Route 132,,Delson,QC,J5B 0A1,Canada,450-635-5543,45.3844170,-73.5421640,-73.5421640,,0
,,5615 Grande-Allee,,Brossard,QC,J4Z 3G3,Canada,,45.474884,-73.444708,-73.444708,,0
,,510 Voie de Desserte,,St-Constant,QC,J5A 2S6,Canada,450-633-0297,45.3901876,-73.5875960,-73.5875960,,0
,,1211 boul. St-Bruno,,St-Bruno-de-Montarville,QC,J3V 6P4,Canada,450-441-0239,45.5042528,-73.3832038,-73.3832038,,0
,,5220 Rue de Verdun,,Verdun,QC,H4H 1K1,Canada,,45.4544044,-73.5720968,-73.5720968,,0
,,4041 rue Wellington,,Verdun,QC,H4G 1V6,Canada,514-762-5459,45.4632730,-73.5670841,-73.5670841,,0
Carrefour des Trinitaires,,191 Sir Wilfred Laurier,,St-Basile-le-Grand,QC,J3N 1R1,Canada,450-441-2033,45.5284796,-73.2904233,-73.2904233,,0
,,3795 Notre-Dame Ouest,,Montréal,QC,H4C 1P8,Canada,514-932-2512,45.4786864,-73.5829404,-73.5829404,,0
,,1475 Dundas Street East,,Mississauga,ON,L4X 1L3,Canada,1-905-624-0032,43.6112929,-79.5816206,-79.5816206,,0
,,93 Dundas Street East,,Mississauga,ON,L5A 1W7,Canada,1-905-281-9895,43.5819695,-79.6145460,-79.6145460,,0
,,7070 St Barbara,,Mississauga,ON,L5W 0E6,Canada,1-905-362-1261,43.6413068,-79.7161123,-79.7161123,,0
,,3730 Lake Shore Blvd. W.,,Etobicoke,ON,M8W 1N6,Canada,,43.5933577,-79.5387479,-79.5387479,,0
,,1000 Islington Avenue,,Toronto,ON,M8Z 4P8,Canada,1-416-503-4173,43.6308114,-79.5177408,-79.5177408,,0
,,6560 boul. Joseph Renaud,,Anjou,QC,H1K 3V4,Canada,514-352-3150,45.6052125,-73.552515,-73.552515,,0
,,8520 Boul. Lacordaire,,Saint-Leonard,QC,H1R 2A5,Canada,,45.5886136,-73.5980189,-73.5980189,,0
,,1400 Boul.St-Jean-Baptiste,,Pointe-aux-Trembles,QC,H1B 4A5,Canada,,45.6419837,-73.5041653,-73.5041653,,0
,,6134 boul. Henri-Bourassa est,,Montréal-Nord,QC,H1G 5X3,Canada,514-322-4468,45.6072066,-73.6149085,-73.6149085,,0
Carrefour de la Pointe,,12675 rue Sherbrooke est,,Montréal,QC,H1A 3W7,Canada,514-498-4776,45.6545836,-73.5129796,-73.5129796,,0
,,5610 boul. Henri-Bourassa est,,Montréal-Nord,QC,H1G 2T2,Canada,514-323-7511,45.6061919,-73.6212416,-73.6212416,,0
,,3912 rue Ontario Est,,Montréal,QC,H1W 1S6,Canada,514-527-2075,45.5484151,-73.5421532,-73.5421532,,0
,,2836 rue Masson,,Montréal,QC,H1Y 1W7,Canada,514-524-4232,45.5474051,-73.57516,-73.57516,,0
,,2635 rue Bélanger,,Montréal,QC,H1Y 1A5,Canada,514-727-9700,45.5542,-73.597243,-73.597243,,0
,,3510 est rue Ontario,,Montréal,QC,H1W 1R2,Canada,514-529-8933,45.5439037,-73.5444922,-73.5444922,,0
,,520 Blvd. Fort St-Louis,,Boucherville,QC,J4B 1S5,Canada,450-655-3717,45.6091391,-73.4508727,-73.4508727,,0
,,1 Pine Drive,,Parry Sound,ON,P2A 2C3,Canada,1-705-746-6823,45.3450830,-80.0110199,-80.0110199,,0
,,747 Notre Dame Ave.,,Sudbury,ON,P3A 2T2,Canada,1-705-524-6398,46.5101631,-80.9866688,-80.9866688,,0
,,3021 Highway 69 North,,Val Caron,ON,P3N 1R8,Canada,1-705-897-0329,46.6116900,-81.0074840,-81.0074840,,0
,,3744 Route 144,,Chelmsford,ON,P0M 1L0,Canada,,46.5686755,-81.1848731,-81.1848731,,0
,,225 Edward St.,,Gravenhurst,ON,P1P 1K8,Canada,1-705-684-9765,44.9084067,-79.3720428,-79.3720428,,0
,,187 Memorial Avenue,,Orillia,ON,L3V 5X7,Canada,1-705-327-2659,44.5978574,-79.4242940,-79.4242940,,0
Kirkland Lake Mall,,150 Government Rd. West,,Kirkland Lake,ON,P2N 2E9,Canada,1-705-567-1177,48.1475783,-80.0449006,-80.0449006,,0
,,1599 Rue du Sud,,Cowansville,QC,J2K 2Z4,Canada,,45.1912031,-72.7532988,-72.7532988,,0
,,440 rue Meigs,,Farnham,QC,J2N 2C8,Canada,1-450-293-7205,45.2829359,-72.9792315,-72.9792315,,0
,,5303 rue Foster,,Waterloo,QC,J0E 2N0,Canada,1-450-539-2055,45.3459762,-72.5169608,-72.5169608,,0
,,5400 Blvd. Laurier Ouest,,St-Hyacinthe,QC,J2S 3V7,Canada,,45.6054417,-72.9789043,-72.9789043,,0
Mail Montenach,,600 boul. Sir Wilfrid Laurier,,Beloeil,QC,J3G 4J2,Canada,450-446-4702,45.5620369,-73.2071426,-73.2071426,,0
,,1211 boul. St-Bruno,,St-Bruno-de-Montarville,QC,J3V 6P4,Canada,450-441-0239,45.5042528,-73.3832038,-73.3832038,,0
,,9550 boul Leduc,,Brossard,QC,J4Y 0B3,Canada,450-656-1728,45.4425744,-73.4358954,-73.4358954,,0
Place Nobel,,1999 rue Nobel,,Ste-Julie,QC,J3E 1Z7,Canada,450-922-9571,45.5780569,-73.3266953,-73.3266953,,0
,,5615 Grande-Allee,,Brossard,QC,J4Z 3G3,Canada,,45.474884,-73.444708,-73.444708,,0
,,20 Orfus Road,,Toronto,ON,M6A 1L6,Canada,1-416-782-1273,43.720164,-79.4573029,-79.4573029,,0
,,1591 Wilson Ave,,Toronto,ON,M3L 1A5,Canada,1-416-645-0408,43.7206737,-79.5099257,-79.5099257,,0
,,1054 Centre Street,,Vaughan,ON,L4J 8E5,Canada,1-905-695-0289,43.8090435,-79.4592182,-79.4592182,,0
,,2388 Dufferin Street,,Toronto,ON,M6E 3S6,Canada,1-416-782-2963,43.6963808,-79.4508063,-79.4508063,,0
,,1881 Leslie St North York,,Toronto,ON,M3B 2M3,Canada,1-416-640-1408,43.7565514,-79.3607743,-79.3607743,,0
,,1531 Bayview Ave.,,Toronto,ON,M4G 3B5,Canada,1-416-932-6897,43.7047510,-79.3746454,-79.3746454,,0
,,2013 Lawrence Ave West,,Toronto,ON,M9N 0A3,Canada,1-416-246-9839,43.7005080,-79.5144753,-79.5144753,,0
,,1211 boul. St-Bruno,,St-Bruno-de-Montarville,QC,J3V 6P4,Canada,450-441-0239,45.5042528,-73.3832038,-73.3832038,,0
,,5615 Grande-Allee,,Brossard,QC,J4Z 3G3,Canada,,45.474884,-73.444708,-73.444708,,0
,,520 Blvd. Fort St-Louis,,Boucherville,QC,J4B 1S5,Canada,450-655-3717,45.6091391,-73.4508727,-73.4508727,,0
,,9550 boul Leduc,,Brossard,QC,J4Y 0B3,Canada,450-656-1728,45.4425744,-73.4358954,-73.4358954,,0
,,3912 rue Ontario Est,,Montréal,QC,H1W 1S6,Canada,514-527-2075,45.5484151,-73.5421532,-73.5421532,,0
,,3510 est rue Ontario,,Montréal,QC,H1W 1R2,Canada,514-529-8933,45.5439037,-73.5444922,-73.5444922,,0
,,911 rue Ste-Catherine Est,,Montréal,QC,H2L 2E5,Canada,514-849-2786,45.5166508,-73.5580163,-73.5580163,,0
,,1400 Boul.St-Jean-Baptiste,,Pointe-aux-Trembles,QC,H1B 4A5,Canada,,45.6419837,-73.5041653,-73.5041653,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,1971 Lougheed Hwy,,Port Coquitlam,BC,V3B 1A6,Canada,,49.2645962,-122.7693289,-122.7693289,,0
Upper Yonge Plaza,,10909 Yonge Street,,Richmond Hill,ON,L4C 3E3,Canada,1-905-508-7168,43.8937256,-79.440648,-79.440648,,0
Jefferson Square,,11700 Yonge Street,,Richmond Hill,ON,L4E 0K4,Canada,1-905-883-0034,43.9105649,-79.4465461,-79.4465461,,0
,,1054 Centre Street,,Vaughan,ON,L4J 8E5,Canada,1-905-695-0289,43.8090435,-79.4592182,-79.4592182,,0
Oak Ridges,,13231 Yonge Street,,Richmond Hill,ON,L4E 1B6,Canada,,43.9502292,-79.4559218,-79.4559218,,0
Food Land,,4721 Highway 7,,Markham,ON,L3R 1M7,Canada,1-905-948-1404,43.8632636,-79.3007975,-79.3007975,,0
,,11829 boul de Pierrefonds,,Pierrefonds,QC,H9A 1A1,Canada,514-683-1772,45.5055364,-73.8227571,-73.8227571,,0
,,4269 Boul. St-Jean,,Dollard-des-Ormeaux,QC,H9G 2R4,Canada,,45.4792116,-73.840805,-73.840805,,0
,,11780 boul de Salaberry,,Dollard-des-Ormeaux,QC,H9B 2R8,Canada,514-684-0978,45.4844332,-73.8052701,-73.8052701,,0
,,4870 boul St-Charles,,Pierrefonds,QC,H9H 3E2,Canada,514-620-4054,45.4668291,-73.8742954,-73.8742954,,0
,,367 Arthur-Sauvé,,St-Eustache,QC,J7P 2B1,Canada,450-491-1226,45.5623226,-73.9010852,-73.9010852,,0
,,2595 boul. Daniel-Johnson,,Laval,QC,H7T 1S8,Canada,450-978-5376,45.5703220,-73.7584688,-73.7584688,,0
,,6235 Boul. des Laurentides,,Laval,QC,H7H 2V3,Canada,,45.553678,-73.7267771,-73.7267771,,0
,,377 Chemin de la Grande Coté,,Boisbriand,QC,J7G 1A9,Canada,450-979-2574,45.607095,-73.83423,-73.83423,,0
,,262 Montée des Pionniers,,Terrebonne,QC,J6V 1S6,Canada,450-581-4746,45.7107903,-73.5120967,-73.5120967,,0
,,163 Montée Masson,,Mascouche,QC,J7K 3B4,Canada,450-474-8722,45.7242749,-73.6151515,-73.6151515,,0
,,1400 Boul.St-Jean-Baptiste,,Pointe-aux-Trembles,QC,H1B 4A5,Canada,,45.6419837,-73.5041653,-73.5041653,,0
,,520 Blvd. Fort St-Louis,,Boucherville,QC,J4B 1S5,Canada,450-655-3717,45.6091391,-73.4508727,-73.4508727,,0
,,1350 boul. Moody,,Terrebonne,QC,J6W 3K9,Canada,450-492-1374,45.7044925,-73.6495588,-73.6495588,,0
,,6560 boul. Joseph Renaud,,Anjou,QC,H1K 3V4,Canada,514-352-3150,45.6052125,-73.552515,-73.552515,,0
,,2735 Boul. de la Pinière,,Terrebonne,QC,J6X 0G3,Canada,,45.7181014,-73.6950618,-73.6950618,,0
,,2210 Beacon Avenue,,Sidney,BC,V8L 1X1,Canada,,48.648966,-123.406879,-123.406879,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,648 Terminal ave.,,Nanaimo,BC,V9R 5E2,Canada,,49.1640647,-123.9352883,-123.9352883,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,580 Laval Drive,,Oshawa,ON,L1J 0B5,Canada,,43.8803209,-78.8795745,-78.8795745,,0
,,4-1899 Brock Rd,,Pickering,ON,L1V 4H7,Canada,,43.8455676,-79.0728433,-79.0728433,,0
,,564 King Street East,,Oshawa,ON,L1H 1G5,Canada,1-905-725-7308,43.9023599,-78.8431012,-78.8431012,,0
Amberlea Shopping Centre,,1822 Whites Road,,Pickering,ON,L1V 4M1,Canada,1-905-619-0285,43.8313377,-79.1210928,-79.1210928,,0
Dodson Plaza,,4341 50th Street,,Drayton Valley,AB,T7A 1M4,Canada,1-780-542-7524,53.2162766,-114.9765503,-114.9765503,,0
Valley Centre Mall,,4802 51st Street,,Whitecourt,AB,T7S 1R9,Canada,,54.1386682,-115.6871748,-115.6871748,,0
,,5030 2nd Ave,,Edson,AB,T7E 1W2,Canada,1-780-723-3049,53.5813749,-116.4307242,-116.4307242,,0
,,183 Rideau Street,,Ottawa,ON,K1N 5X8,Canada,1-613-288-1364,45.4275205,-75.6891026,-75.6891026,,0
,,255 Elgin St,,Ottawa,ON,K2P 1L8,Canada,1-613-288-0046,45.4183060,-75.6907068,-75.6907068,,0
,,1050 Somerset Street West,,Ottawa,ON,K1Y 3C5,Canada,1-613-688-0192,45.4068255,-75.7193101,-75.7193101,,0
,,1320 Boul. La Verendrye Est,,Gatineau,QC,J8P 0A9,Canada,,45.5008985,-75.6474025,-75.6474025,,0
,,375 Chemin d';Aylmer,,Gatineau,QC,J9H 1A5,Canada,1-819-682-3621,45.4076451,-75.7855579,-75.7855579,,0
,,2735 Boul. de la Pinière,,Terrebonne,QC,J6X 0G3,Canada,,45.7181014,-73.6950618,-73.6950618,,0
,,1350 boul. Moody,,Terrebonne,QC,J6W 3K9,Canada,450-492-1374,45.7044925,-73.6495588,-73.6495588,,0
,,163 Montée Masson,,Mascouche,QC,J7K 3B4,Canada,450-474-8722,45.7242749,-73.6151515,-73.6151515,,0
,,1133 Rang Saint-Francois,,Terrebonne,QC,J6Y 0C7,Canada,1-450-435-0512,45.6894583,-73.7820453,-73.7820453,,0
,,168 boul. Ste-Anne,,Ste-Anne-des-Plaines,QC,J0N 1H0,Canada,450-838-6551,45.7609227,-73.8135847,-73.8135847,,0
,,5845 boul. Robert Bourassa,,Laval,QC,H7E 0A4,Canada,450-661-4038,45.6131256,-73.6967470,-73.6967470,,0
,,2077 boul. des Laurentides,,Laval,QC,H7M 4M2,Canada,450-967-7929,45.6073524,-73.7330562,-73.7330562,,0
,,5610 boul. Henri-Bourassa est,,Montréal-Nord,QC,H1G 2T2,Canada,514-323-7511,45.6061919,-73.6212416,-73.6212416,,0
,,6134 boul. Henri-Bourassa est,,Montréal-Nord,QC,H1G 5X3,Canada,514-322-4468,45.6072066,-73.6149085,-73.6149085,,0
,,262 Montée des Pionniers,,Terrebonne,QC,J6V 1S6,Canada,450-581-4746,45.7107903,-73.5120967,-73.5120967,,0
,,1710 boul. des Laurentides,,Laval,QC,H7M 2Y4,Canada,450-967-7304,45.5824344,-73.706348,-73.706348,,0
,,520 Blvd. Fort St-Louis,,Boucherville,QC,J4B 1S5,Canada,450-655-3717,45.6091391,-73.4508727,-73.4508727,,0
,,1400 Boul.St-Jean-Baptiste,,Pointe-aux-Trembles,QC,H1B 4A5,Canada,,45.6419837,-73.5041653,-73.5041653,,0
,,6560 boul. Joseph Renaud,,Anjou,QC,H1K 3V4,Canada,514-352-3150,45.6052125,-73.552515,-73.552515,,0
,,3912 rue Ontario Est,,Montréal,QC,H1W 1S6,Canada,514-527-2075,45.5484151,-73.5421532,-73.5421532,,0
,,3510 est rue Ontario,,Montréal,QC,H1W 1R2,Canada,514-529-8933,45.5439037,-73.5444922,-73.5444922,,0
,,1211 boul. St-Bruno,,St-Bruno-de-Montarville,QC,J3V 6P4,Canada,450-441-0239,45.5042528,-73.3832038,-73.3832038,,0
,,2836 rue Masson,,Montréal,QC,H1Y 1W7,Canada,514-524-4232,45.5474051,-73.57516,-73.57516,,0
Bucovetsky';s Kapuskasing,,25 Cain Avenue,,Kapuskasing,ON,P5N 1T2,Canada,,49.418397,-82.424488,-82.424488,,0
,,1850 Riverside Drive,,Timmins,ON,P4R 1N7,Canada,1-705-264-2198,48.4725586,-81.3893743,-81.3893743,,0
Park Road Square,,425 Algonquin Blvd. East,,Timmins,ON,P4N 1B5,Canada,1-705-268-2198,48.4766733,-81.3225609,-81.3225609,,0
The Porcupine Mall,,4858 Highway 101,,South Porcupine,ON,P0N 1K0,Canada,1-705-235-0831,48.4904530,-81.1984990,-81.1984990,,0
Plaza La Sarre,,77 2e rue Est,,La Sarre,QC,J9Z 3G8,Canada,1-819-333-3659,48.8144397,-79.2000987,-79.2000987,,0
Place Rouanda,,4 15e rue,,Rouyn-Noranda,QC,J9X 2J8,Canada,1-819-762-6473,48.2412804,-79.0323171,-79.0323171,,0
Place Centre-Ville D';Amos,,82 1e Avenue Est,,Amos,QC,J9T 4B2,Canada,1-819-727-9959,48.5719085,-78.1134273,-78.1134273,,0
,,3021 Highway 69 North,,Val Caron,ON,P3N 1R8,Canada,1-705-897-0329,46.6116900,-81.0074840,-81.0074840,,0
,,3744 Route 144,,Chelmsford,ON,P0M 1L0,Canada,,46.5686755,-81.1848731,-81.1848731,,0
,,747 Notre Dame Ave.,,Sudbury,ON,P3A 2T2,Canada,1-705-524-6398,46.5101631,-80.9866688,-80.9866688,,0
,,1454 Rue Royale,,Malartic,QC,J0Y 1Z0,Canada,,48.1423205,-78.1271908,-78.1271908,,0
,,293 Northern Ave. East,,Sault Ste Marie,ON,P6B 4H9,Canada,1-705-254-1342,46.5340816,-84.3215827,-84.3215827,,0
Churchill Plaza,,150 Churchill Blvd,,Sault Ste Marie,ON,P6A 3Z9,Canada,1-705-942-1545,46.5104371,-84.2971193,-84.2971193,,0
Station Mall,,293 Bay Street,,Sault Ste Marie,ON,P6A 1X3,Canada,,46.5130286,-84.3395827,-84.3395827,,0
Carrefour du Nord Ouest,,1801 3e Ave.,,Val-d';Or,QC,J9P 5K1,Canada,1-819-825-2720,48.0976302,-77.8255919,-77.8255919,,0
Les Galeries Val D';or,,1500 Chemin Sullivan,,Val-d';Or,QC,J9P 1M1,Canada,1-819-825-0864,48.1053918,-77.8037117,-77.8037117,,0
,,2 Hardy Ave.,,Grand Falls-Windsor,NL,A2A 2P9,Canada,1-709-489-9030,48.9535949,-55.6217775,-55.6217775,,0
,,94 Main St,,Stephenville,NL,A2N 1J3,Canada,1-709-643-3778,48.5486255,-58.5794264,-58.5794264,,0
,,1279 University Avenue West,,Windsor,ON,N9A 5T2,Canada,1-519-253-9489,42.3131590,-83.0544299,-83.0544299,,0
,,1484 Ottawa St,,Windsor,ON,N8X 2G1,Canada,,42.3106637,-83.0102581,-83.0102581,,0
,,5415 Tecumseh Rd E,,Windsor,ON,N8T 1C5,Canada,1-519-974-2096,42.3091853,-82.9583346,-82.9583346,,0
,,410 Main Street East,,Kingsville,ON,N9Y 0C1,Canada,,42.0381611,-82.7238297,-82.7238297,,0
,,10 Queen St South,,Tilbury,ON,N0P 2L0,Canada,1-519-682-2966,42.2587159,-82.4322110,-82.4322110,,0
,,835 Queen Street,,Chatham,ON,N7M 2K5,Canada,1-519-351-8833,42.3875113,-82.1658245,-82.1658245,,0
,,419 Lyndock St,,Corunna,ON,N0N 1G0,Canada,1-519-862-3757,42.886451,-82.4533937,-82.4533937,,0
,,1589 Kenaston Blvd,,Winnipeg,MB,R3P 2N3,Canada,,49.8264375,-97.2046005,-97.2046005,,0
,,1300 Ellice Ave,,Winnipeg,MB,R3G 0E9,Canada,1-204-774-0536,49.8927556,-97.1919917,-97.1919917,,0
,,230 Osborne Avenue,,Winnipeg,MB,R3L 1Z5,Canada,1-204-284-7466,49.8754849,-97.1427337,-97.1427337,,0
,,1074 St. Mary';s Road,,Winnipeg,MB,R2M 3T3,Canada,1-204-237-7752,49.8363776,-97.1130406,-97.1130406,,0
,,295 Portage Avenue,,Winnipeg,MB,R3B 2B4,Canada,1-204-949-1525,49.8939263,-97.1430907,-97.1430907,,0
,,259 Marion Street,,Winnipeg,MB,R2H 0T8,Canada,1-204-231-5038,49.8817085,-97.1161418,-97.1161418,,0
,,1114 Main Street,,Winnipeg,MB,R2W 3S2,Canada,1-204-582-3411,49.9173296,-97.1311755,-97.1311755,,0
,,1100 Concordia Ave.,,Winnipeg,MB,R2K 4B8,Canada,1-204-661-2915,49.9120891,-97.0642509,-97.0642509,,0
,,4445 boul. Gene-H.-Kruger,,Trois-Rivières,QC,G9A 4N3,Canada,1-819-840-8754,46.3237379,-72.5626725,-72.5626725,,0
,,697 Boul. Thibeau,,Trois-Rivieres,QC,G8T 7A2,Canada,1-819-840-1962,46.3840272,-72.5478157,-72.5478157,,0
,,44 Place Bourget,,Joliette,QC,J6E 5E7,Canada,1-450-759-9588,46.0251557,-73.4406517,-73.4406517,,0
,,5400 Blvd. Laurier Ouest,,St-Hyacinthe,QC,J2S 3V7,Canada,,45.6054417,-72.9789043,-72.9789043,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,141 Dundas Street,,London,ON,N6A 1G3,Canada,1-519-679-4162,42.9834678,-81.2503208,-81.2503208,,0
,,1990 Dundas Street,,London,ON,N5V 3Z1,Canada,1-519-659-5924,43.0063990,-81.1702646,-81.1702646,,0
,,911 Southdale road west,,London,ON,N6P 0B3,Canada,1-519-652-5388,42.9366774,-81.3147429,-81.3147429,,0
,,110 Oxford Street,,Ingersoll,ON,N5C 2V5,Canada,1-519-425-4103,43.0387958,-80.8843180,-80.8843180,,0
,,588 Queen Street East,,St. Marys,ON,N4X 1B5,Canada,,43.2611965,-81.1256635,-81.1256635,,0
,,333 Main St South,,Exeter,ON,N0M 1S6,Canada,1-519-235-4628,43.3474662,-81.4806673,-81.4806673,,0
,,415 Norwich Ave,,Woodstock,ON,N4S 3W4,Canada,1-519-539-4545,43.1183552,-80.7387461,-80.7387461,,0
,,1054 Centre Street,,Vaughan,ON,L4J 8E5,Canada,1-905-695-0289,43.8090435,-79.4592182,-79.4592182,,0
,,15260 Yonge Street,,Aurora,ON,L4G 1N4,Canada,1-905-751-0517,44.0002835,-79.4677816,-79.4677816,,0
,,383 Montée Ind et Commerciale,,Rimouski,QC,G5M 1Y1,Canada,1-418-724-4194,48.4567049,-68.4974042,-68.4974042,,0
,,396 boul. Jessop,,Rimouski,QC,G5L 1N1,Canada,1-418-721-6440,48.4660836,-68.5170137,-68.5170137,,0
,,392 rue des Saguenéens,,Chicoutimi,QC,G7H 5S5,Canada,1-418-543-4092,48.4025996,-71.0594342,-71.0594342,,0
,,77 Marr Road,,Rothesay,NB,E2E 3J9,Canada,,45.3901212,-65.9682755,-65.9682755,,0
,,30 Plaza Ave,,Saint John,NB,E2M 0C3,Canada,1-506-674-1687,45.2483627,-66.1018893,-66.1018893,,0
,,5 Trinity Ave,,Fredericton,NB,E3C 0B7,Canada,1-506-472-9742,45.9312969,-66.6615878,-66.6615878,,0
,,660 Westville Road,,New Glasgow,NS,B2H 5E5,Canada,1-902-752-0123,45.5781950,-62.6654882,-62.6654882,,0
,,164 Wade Road,,Truro,NS,B2N 0C7,Canada,1-902-895-4516,45.3563279,-63.3076253,-63.3076253,,0
,,94 Main St,,Stephenville,NL,A2N 1J3,Canada,1-709-643-3778,48.5486255,-58.5794264,-58.5794264,,0
,,50 Tacoma Drive,,Dartmouth,NS,B2W 3E5,Canada,1-902-434-5499,44.6808404,-63.5379670,-63.5379670,,0
,,8114 rue St-Denis,,Montréal,QC,H2P 2G6,Canada,514-383-0241,45.542494,-73.629633,-73.629633,,0
,,7017 Rue Saint-Hubert,,Montreal,QC,H2S 2N1,Canada,514-277-0343,45.5397405,-73.6111385,-73.6111385,,0
,,5632 Avenue du Parc,,Montréal,QC,H2V 4H1,Canada,514-273-8054,45.5227102,-73.6037042,-73.6037042,,0
,,5858 Cote-des-Neiges,,Montreal,QC,H3S 1Z1,Canada,514-904-0721,45.4995227,-73.6300231,-73.6300231,,0
,,2635 rue Bélanger,,Montréal,QC,H1Y 1A5,Canada,514-727-9700,45.5542,-73.597243,-73.597243,,0
,,1780 Rue Fleury est,,Montreal,QC,H2C 1T4,Canada,514-904-0411,45.5674212,-73.6536374,-73.6536374,,0
,,1665 est avenue Mont-Royal,,Montréal,QC,H2J 1Z6,Canada,514-598-7519,45.5325125,-73.5752469,-73.5752469,,0
,,3817 boul. St-Laurent,,Montréal,QC,H2W 1X9,Canada,514-845-4159,45.5156759,-73.576207,-73.576207,,0
,,2836 rue Masson,,Montréal,QC,H1Y 1W7,Canada,514-524-4232,45.5474051,-73.57516,-73.57516,,0
,,4964 Chemin Queen Mary,,Montreal,QC,H3W 1X2,Canada,,45.486258,-73.6268923,-73.6268923,,0
,,486 Sainte-Catherine Ouest,,Montreal,QC,H3B 1A6,Canada,,45.5044145,-73.5680472,-73.5680472,,0
,,1934 ouest Ste-Catherine,,Montréal,QC,H3H 1M4,Canada,514-935-2646,45.4922785,-73.5808318,-73.5808318,,0
,,660 Westville Road,,New Glasgow,NS,B2H 5E5,Canada,1-902-752-0123,45.5781950,-62.6654882,-62.6654882,,0
